-3.07664e-05 -4.68481e-05 -0 -6.6647e-05 -8.93779e-05 -0.000111956 -0.000135125 -0.000159982 -0.000187912 -0.00022007 -0.000258018 -0.000303406 -0.000357939 -0.00042391 -0.000503527 -0.000600088 -0.000716786 -0.000858372 -0.00103016 -0.00123933 -0.00149491 -0.00180878 -0.00219735 -0.00268182 -0.00329341 -0.00407544 -0.00509224 -0.00644226 -0.00827785 -0.010858 -0.0146271 -0.0204303 -0.0299992 -0.0473872 -0.0837783 -0.178745 -0.510764 -1.07588 3.14159 -0.184343 -0.0868742 -0.0494595 -0.0315328 -0.0216254 -0.0155899 -0.0116471 -0.008932 -0.00698485 -0.00554264 -0.00444646 -0.00359503 -0.00292219 -0.00238285 -0.0019452 -0.00158651 -0.00129029 -0.00104414 -0.000838696 -0.000666597 -0.000522238 -0.000401176 -0.000299727 -0.000215012 -0.000144661 -8.66627e-05 -3.93829e-05 -1.41065e-06 2.84509e-05 5.12376e-05 6.78487e-05 7.90836e-05 8.56594e-05 8.82068e-05 8.73289e-05 8.35603e-05 7.74093e-05 6.93599e-05 5.98726e-05 4.93927e-05 3.83561e-05 2.7192e-05 1.63234e-05 6.17066e-06 -2.85225e-06 -1.03481e-05 -1.59615e-05 -1.94483e-05 -2.0867e-05 -1.61561e-05 -1.83417e-05 -2.53944e-05 -3.94325e-05 -6.06482e-05 -8.91839e-05 -0.000125512 -0.000170325 -0.000224469 -0.000288906 -0.000364735 -0.000453149 -0.000555522 -0.000673346 -0.000808336 -0.00096241 -0.00113772 -0.00133678 -0.00156244 -0.00181779 -0.00210703 -0.00243414 -0.00280474 -0.0032247 -0.00370141 -0.00424375 -0.00486281 -0.00557119 -0.00638537 -0.00732512 -0.00841613 -0.00969004 -0.01119 -0.0129676 -0.015097 -0.0176748 -0.0208306 -0.0247522 -0.0296981 -0.0360513 -0.0443713 -0.0555159 -0.0707836 -0.0921509 -0.122493 -0.165193 -0.221259 -0.280506 -0.31284 -0.291126 -0.231089 -0.168349 -0.119826 -0.0859872 -0.0629105 -0.0470116 -0.0358203 -0.0277628 -0.0218251 -0.0173597 -0.0139424 -0.0112858 -0.00919072 -0.00752027 -0.00617541 -0.00508202 -0.00418781 -0.00345202 -0.00284301 -0.00233724 -0.00191634 -0.00156478 -0.00127108 -0.00102561 -0.000820239 -0.00064896 -0.000505945 -0.000387298 -0.000288777 -0.000207476 -0.00014085 0.449032 
-3.22789e-05 -4.96742e-05 -0 -7.19798e-05 -9.72687e-05 -0.00012254 -0.000148402 -0.000175837 -0.000206125 -0.000240273 -0.000279705 -0.000325891 -0.000380312 -0.000445 -0.000521807 -0.000613601 -0.000722992 -0.000853974 -0.00101084 -0.0011994 -0.00142676 -0.00170215 -0.00203815 -0.00245045 -0.00296197 -0.00360341 -0.00441917 -0.00547498 -0.00686798 -0.00875692 -0.0113967 -0.0152404 -0.021131 -0.0308151 -0.0483404 -0.0849078 -0.180124 -0.513479 -1.08493 3.14159 -0.181135 -0.0845604 -0.0477373 -0.030183 -0.0205231 -0.0146638 -0.0108515 -0.00823742 -0.00637088 -0.00499485 -0.00395351 -0.00314893 -0.00251662 -0.00201254 -0.00160597 -0.00127511 -0.00100392 -0.000780495 -0.000595676 -0.000442554 -0.000315725 -0.000210817 -0.000124417 -5.37463e-05 3.4945e-06 4.91911e-05 8.493e-05 0.00011205 0.000131704 0.000144874 0.000152434 0.000155163 0.000153729 0.000148784 0.000140889 0.000130578 0.00011836 0.000104715 9.01069e-05 7.49895e-05 5.98095e-05 4.50066e-05 3.10202e-05 1.82878e-05 7.23575e-06 -1.7403e-06 -8.33034e-06 -1.24721e-05 -9.57148e-06 -1.28169e-05 -1.95516e-05 -3.23561e-05 -5.20508e-05 -7.91325e-05 -0.000114255 -0.000158229 -0.00021199 -0.000276593 -0.000353233 -0.00044321 -0.000548022 -0.000669304 -0.000808943 -0.000969059 -0.00115205 -0.0013607 -0.00159824 -0.00186816 -0.00217519 -0.00252394 -0.00292084 -0.00337273 -0.00388823 -0.0044778 -0.00515453 -0.00593359 -0.00683483 -0.00788241 -0.00910791 -0.0105509 -0.0122655 -0.0143182 -0.0168046 -0.019852 -0.0236347 -0.0284075 -0.0345306 -0.0425452 -0.053258 -0.0679169 -0.0884077 -0.117477 -0.158499 -0.213021 -0.272736 -0.309896 -0.295155 -0.238713 -0.175825 -0.125815 -0.0905436 -0.0663647 -0.0496768 -0.0379269 -0.029457 -0.0232183 -0.0185241 -0.0149268 -0.0121276 -0.0099187 -0.00815334 -0.0067288 -0.00556946 -0.00461754 -0.00383197 -0.00318016 -0.00263641 -0.00218151 -0.00180026 -0.00147962 -0.00120994 -0.000982999 -0.000791794 -0.000631157 -0.000495958 -0.000382831 -0.000287977 -0.000208842 -0.000143179 0.339135 
-3.35663e-05 -5.20904e-05 -0 -7.6557e-05 -0.000104045 -0.000131626 -0.000159789 -0.000189413 -0.000221685 -0.00025748 -0.0002981 -0.000344864 -0.000399058 -0.000462494 -0.000536732 -0.000624286 -0.000727293 -0.000849147 -0.000993349 -0.00116462 -0.00136867 -0.0016127 -0.00190654 -0.00226197 -0.00269616 -0.00323134 -0.00389895 -0.00474426 -0.00583143 -0.00726228 -0.00919112 -0.0118785 -0.015773 -0.0217246 -0.0314683 -0.0490481 -0.0856349 -0.180799 -0.51608 -1.09915 3.14159 -0.17716 -0.0818087 -0.0457546 -0.0286634 -0.019305 -0.0136539 -0.00999392 -0.00749602 -0.0057212 -0.0044189 -0.00343883 -0.00268601 -0.00209786 -0.00163204 -0.00125918 -0.000958234 -0.00071385 -0.000514513 -0.000351628 -0.000218573 -0.000110116 -2.21934e-05 4.84697e-05 0.000104514 0.000148121 0.000181078 0.000204887 0.000220832 0.000229985 0.000233304 0.000231635 0.000225681 0.00021615 0.000203627 0.000188674 0.000171825 0.00015358 0.00013442 0.000114816 9.52335e-05 7.61278e-05 5.7958e-05 4.11854e-05 2.62667e-05 1.36401e-05 3.68554e-06 -3.40511e-06 -2.45931e-06 -6.85342e-06 -1.32491e-05 -2.47285e-05 -4.2791e-05 -6.83171e-05 -0.000102158 -0.000145248 -0.000198628 -0.000263453 -0.000341021 -0.000432756 -0.000540295 -0.000665435 -0.000810258 -0.000977116 -0.00116868 -0.00138808 -0.00163894 -0.00192526 -0.00225239 -0.00262568 -0.00305252 -0.00354092 -0.00410103 -0.0047452 -0.00548904 -0.0063509 -0.00735489 -0.0085308 -0.00991785 -0.011566 -0.0135438 -0.0159382 -0.0188739 -0.0225213 -0.0271178 -0.033016 -0.0407253 -0.0510228 -0.0650843 -0.0847224 -0.112582 -0.15199 -0.204958 -0.264931 -0.306517 -0.298688 -0.246255 -0.183423 -0.131972 -0.0952161 -0.0699086 -0.0524042 -0.0400734 -0.0311875 -0.0246354 -0.0197079 -0.0159297 -0.0129855 -0.0106598 -0.00879986 -0.00729533 -0.00606801 -0.00505928 -0.00422348 -0.00352799 -0.00294644 -0.00245776 -0.00204609 -0.00169877 -0.00140477 -0.00115589 -0.000945095 -0.000766294 -0.000615026 -0.000486745 -0.000378534 -0.000286975 -0.000209814 -0.000145062 0.227514 
-3.46534e-05 -5.41428e-05 -0 -8.04669e-05 -0.000109839 -0.000139395 -0.000169518 -0.000200994 -0.000234926 -0.000272075 -0.000313634 -0.00036079 -0.000414664 -0.000476882 -0.000548756 -0.000632511 -0.000729899 -0.000843831 -0.000977175 -0.00113383 -0.00131837 -0.00153655 -0.00179612 -0.00210604 -0.00247939 -0.00293259 -0.00348838 -0.00417877 -0.00504742 -0.00616211 -0.00762041 -0.00958054 -0.0122984 -0.0162263 -0.0222032 -0.0319581 -0.049507 -0.0859447 -0.180775 -0.518456 -1.11883 3.14159 -0.172364 -0.0786126 -0.0435091 -0.0269763 -0.0179718 -0.0125622 -0.0090763 -0.00670979 -0.00503687 -0.00381659 -0.00290397 -0.00220743 -0.0016671 -0.00124267 -0.000905974 -0.000636982 -0.000421001 -0.000247235 -0.0001075 4.51663e-06 9.36839e-05 0.000163875 0.00021814 0.000259004 0.000288491 0.000308285 0.000319819 0.000324264 0.000322668 0.000315948 0.000304846 0.000290127 0.000272399 0.000252253 0.000230246 0.000206899 0.000182708 0.000158163 0.000133745 0.000109926 8.71851e-05 6.60067e-05 4.68792e-05 3.02856e-05 1.66799e-05 6.39298e-06 5.22694e-06 -4.13277e-07 -6.44787e-06 -1.65039e-05 -3.28157e-05 -5.66782e-05 -8.91564e-05 -0.000131322 -0.00018433 -0.000249442 -0.00032808 -0.0004218 -0.000532397 -0.000661856 -0.000812478 -0.000986881 -0.00118806 -0.00141953 -0.0016854 -0.00199025 -0.00234017 -0.0027414 -0.00320248 -0.00373287 -0.00434454 -0.00505223 -0.00587464 -0.00683418 -0.00796039 -0.00929032 -0.0108732 -0.0127727 -0.0150771 -0.0179009 -0.0214099 -0.0258353 -0.0315062 -0.0389184 -0.0488043 -0.0622937 -0.0811014 -0.107788 -0.145657 -0.197077 -0.257081 -0.302711 -0.301751 -0.253658 -0.191163 -0.13829 -0.100026 -0.0735366 -0.0551949 -0.0422643 -0.0329469 -0.0260802 -0.0209102 -0.0169483 -0.0138588 -0.0114146 -0.00945775 -0.00787374 -0.00657832 -0.00551106 -0.00462595 -0.00388643 -0.0032663 -0.00274403 -0.00230216 -0.00192749 -0.00160942 -0.00133849 -0.00110775 -0.000911104 -0.00074323 -0.000600259 -0.000478142 -0.00037434 -0.000285763 -0.000210417 -0.000146538 0.113656 
-3.55606e-05 -5.58697e-05 -0 -8.37826e-05 -0.00011476 -0.000145996 -0.000177781 -0.000210815 -0.000246126 -0.000284374 -0.000326659 -0.000374049 -0.000427524 -0.000488553 -0.000558239 -0.000638566 -0.00073097 -0.00083797 -0.00096193 -0.00110609 -0.00127418 -0.0014708 -0.00170214 -0.00197512 -0.00229985 -0.00268864 -0.00315828 -0.0037319 -0.00443993 -0.00532897 -0.00646291 -0.00794223 -0.00992091 -0.0126571 -0.0165941 -0.0225657 -0.0322813 -0.0497077 -0.0858371 -0.180001 -0.520408 -1.14459 3.14159 -0.166696 -0.0749599 -0.0410009 -0.0251218 -0.0165256 -0.0113907 -0.0081009 -0.00587998 -0.00431997 -0.00318968 -0.00235024 -0.00171453 -0.0012258 -0.000845686 -0.000547557 -0.000312407 -0.000126518 2.03117e-05 0.000135773 0.000225734 0.000294796 0.0003465 0.000383778 0.000408924 0.00042383 0.000430092 0.000428991 0.000421673 0.000409128 0.00039214 0.000371528 0.000347927 0.000321952 0.000294185 0.000265164 0.000235402 0.000205403 0.000175664 0.000146674 0.000118929 9.29395e-05 6.92248e-05 4.83151e-05 3.07431e-05 1.69885e-05 1.35394e-05 6.546e-06 8.95484e-07 -7.6316e-06 -2.20655e-05 -4.41502e-05 -7.5183e-05 -0.000116385 -0.000169036 -0.00023452 -0.000314391 -0.000410361 -0.000524401 -0.000658708 -0.000815839 -0.000998718 -0.00121071 -0.0014558 -0.00173864 -0.00206452 -0.00244039 -0.00287358 -0.00337404 -0.00395295 -0.00462458 -0.00540661 -0.00632169 -0.00739735 -0.00867016 -0.0101866 -0.0120093 -0.0142202 -0.0169349 -0.0203058 -0.0245574 -0.0300082 -0.0371228 -0.04661 -0.0595367 -0.0775523 -0.103102 -0.139471 -0.189368 -0.249211 -0.298473 -0.304327 -0.260936 -0.199013 -0.14479 -0.104967 -0.0772632 -0.0580434 -0.0444995 -0.0347379 -0.0275458 -0.0221339 -0.0179813 -0.0147448 -0.0121824 -0.0101275 -0.00846208 -0.00709918 -0.00597341 -0.00503749 -0.00425484 -0.00359586 -0.00303932 -0.00256745 -0.00216567 -0.00182289 -0.00153018 -0.00127939 -0.00106455 -0.000880371 -0.000722179 -0.0005866 -0.000470007 -0.000370186 -0.00028433 -0.000210671 -0.00014764 -0.00268216 
-3.63031e-05 -5.73001e-05 -0 -8.65605e-05 -0.000118893 -0.000151546 -0.000184725 -0.000219055 -0.000255497 -0.000294621 -0.000337442 -0.000384927 -0.000437935 -0.000497797 -0.000565441 -0.000642648 -0.000730595 -0.000831478 -0.000947257 -0.00108064 -0.0012347 -0.00141315 -0.00162099 -0.0018636 -0.00214892 -0.0024863 -0.00288833 -0.00337208 -0.00395918 -0.00468256 -0.00558525 -0.0067335 -0.00822402 -0.0102125 -0.0129496 -0.016875 -0.0228093 -0.0324315 -0.0496494 -0.0852928 -0.17841 -0.521918 -1.17697 3.14159 -0.160084 -0.0708403 -0.0382275 -0.0231017 -0.0149689 -0.0101422 -0.00706928 -0.00500914 -0.00357263 -0.0025398 -0.00177931 -0.00120907 -0.000775489 -0.000442536 -0.000185207 1.4157e-05 0.000168407 0.000287 0.000377055 0.000444066 0.000492167 0.000524761 0.000544457 0.000553382 0.000553313 0.000545648 0.000531636 0.000512346 0.000488598 0.000461271 0.000431019 0.000398483 0.000364265 0.00032892 0.000292972 0.00025694 0.000221337 0.000186664 0.000153435 0.000122184 9.34643e-05 6.78542e-05 4.597e-05 2.84506e-05 2.25325e-05 1.40684e-05 8.82567e-06 1.94009e-06 -1.04812e-05 -3.06686e-05 -6.01716e-05 -0.000100376 -0.000152696 -0.000218657 -0.000299959 -0.000398488 -0.000516419 -0.000656191 -0.000820654 -0.00101309 -0.0012373 -0.0014978 -0.00179992 -0.00214975 -0.00255533 -0.00302528 -0.00357124 -0.00420659 -0.00494838 -0.00581806 -0.00684325 -0.00805811 -0.00950835 -0.0112531 -0.0133726 -0.0159743 -0.019211 -0.0232898 -0.0285189 -0.0353459 -0.0444367 -0.056821 -0.0740621 -0.0985287 -0.133436 -0.181798 -0.24133 -0.29384 -0.30638 -0.268071 -0.207002 -0.151458 -0.110058 -0.0810836 -0.0609598 -0.0467735 -0.0365599 -0.0290342 -0.0233728 -0.0190311 -0.0156423 -0.0129605 -0.0108081 -0.00906061 -0.00762871 -0.00644512 -0.00545852 -0.00463144 -0.0039345 -0.00334348 -0.00284101 -0.00241231 -0.00204508 -0.00172998 -0.00145939 -0.00122626 -0.00102545 -0.000852327 -0.000702767 -0.000573815 -0.000462207 -0.000366008 -0.000282658 -0.000210584 -0.000148388 -0.122142 
-3.6899e-05 -5.84668e-05 -0 -8.88616e-05 -0.000122329 -0.000156167 -0.000190506 -0.000225904 -0.000263261 -0.000303066 -0.000346261 -0.000393724 -0.000446207 -0.000504923 -0.000570653 -0.000645005 -0.00072894 -0.000824391 -0.000932985 -0.00105701 -0.00119901 -0.00136199 -0.00155007 -0.00176742 -0.00202039 -0.00231616 -0.00266431 -0.00307763 -0.00357178 -0.00417057 -0.00490369 -0.00581618 -0.00697098 -0.00846619 -0.0104514 -0.013175 -0.0170673 -0.0229298 -0.0324083 -0.0493226 -0.0842888 -0.175991 -0.522612 -1.21691 3.14159 -0.152449 -0.0662379 -0.0351875 -0.0209174 -0.0133038 -0.00881793 -0.00598388 -0.00409923 -0.00279631 -0.00186847 -0.00119281 -0.000692434 -0.000317462 -3.43825e-05 0.000179862 0.00034165 0.00046273 0.0005518 0.00061545 0.000658525 0.000684987 0.000697802 0.000699358 0.000691633 0.000676148 0.000654257 0.000627109 0.000595555 0.000560535 0.000522717 0.000482762 0.00044129 0.000398867 0.000356029 0.000313304 0.000271217 0.00023028 0.000191024 0.000154007 0.000119813 8.90722e-05 6.24895e-05 4.08742e-05 3.2281e-05 2.2215e-05 1.74057e-05 1.22855e-05 2.02489e-06 -1.61347e-05 -4.40175e-05 -8.31887e-05 -0.000135215 -0.000201774 -0.000284736 -0.000386181 -0.000508518 -0.000654464 -0.000827211 -0.00103045 -0.00126851 -0.00154652 -0.00187062 -0.00224788 -0.00268762 -0.00320005 -0.00379893 -0.00450029 -0.00532478 -0.00629855 -0.00745565 -0.00883889 -0.0105061 -0.0125331 -0.0150247 -0.0181234 -0.0220346 -0.0270443 -0.0335835 -0.0422925 -0.054141 -0.0706379 -0.0940482 -0.127555 -0.174373 -0.233411 -0.288831 -0.30792 -0.275022 -0.21513 -0.158323 -0.115289 -0.0850103 -0.0639391 -0.0490937 -0.038408 -0.0305446 -0.0246285 -0.0200923 -0.0165533 -0.0137481 -0.0114975 -0.00966868 -0.00816728 -0.00692462 -0.00588804 -0.00501672 -0.00428066 -0.00365602 -0.00312278 -0.00266661 -0.00227512 -0.00193787 -0.00164692 -0.00139575 -0.0011782 -0.000989824 -0.000826559 -0.000684733 -0.000561755 -0.00045467 -0.000361787 -0.000280758 -0.000210184 -0.000148817 -0.245146 
-3.73572e-05 -5.93876e-05 -0 -9.07213e-05 -0.00012512 -0.000159932 -0.000195217 -0.000231475 -0.00026955 -0.000309862 -0.000353282 -0.000400615 -0.000452516 -0.000510099 -0.000574016 -0.000645731 -0.000726025 -0.000816609 -0.000918839 -0.00103467 -0.00116619 -0.00131591 -0.00148718 -0.00168332 -0.00190942 -0.00217105 -0.00247562 -0.00283285 -0.00325422 -0.00375734 -0.00436306 -0.00510284 -0.00601883 -0.00717516 -0.00866499 -0.0106363 -0.013331 -0.0171668 -0.0229257 -0.0322048 -0.048715 -0.0828243 -0.172636 -0.522208 -1.26548 3.14159 -0.143707 -0.0611422 -0.0318815 -0.018572 -0.0115327 -0.00742142 -0.00484764 -0.00315256 -0.00199331 -0.00117804 -0.000592734 -0.000166483 0.000146587 0.000377096 0.000546182 0.000668602 0.000755058 0.000813496 0.000849616 0.000868031 0.000872112 0.000864538 0.000847498 0.000822639 0.000791423 0.000755072 0.000714465 0.000670593 0.000624132 0.000575757 0.000526102 0.000475737 0.000425201 0.000375032 0.00032576 0.000277906 0.000232015 0.000188666 0.000148477 0.00011213 8.04227e-05 5.43471e-05 4.28538e-05 3.10415e-05 2.66918e-05 2.34691e-05 1.55263e-05 -4.69178e-07 -2.6641e-05 -6.4752e-05 -0.000116538 -0.000183846 -0.00026874 -0.000373523 -0.00050087 -0.000653823 -0.000835967 -0.00105149 -0.00130529 -0.0016033 -0.00195258 -0.00236141 -0.00284065 -0.00340248 -0.00406327 -0.00484242 -0.00576509 -0.00686352 -0.00818011 -0.00976906 -0.0117044 -0.0140851 -0.0170493 -0.0207894 -0.0255866 -0.0318426 -0.0401721 -0.0515062 -0.0672721 -0.0896682 -0.121802 -0.167105 -0.225481 -0.283422 -0.308941 -0.281788 -0.223382 -0.165395 -0.12068 -0.0890319 -0.0669886 -0.0514543 -0.0402869 -0.032072 -0.0258996 -0.0211657 -0.0174727 -0.0145464 -0.0121945 -0.010284 -0.00871399 -0.00741195 -0.00632438 -0.00540954 -0.00463461 -0.00397532 -0.00341213 -0.00292837 -0.00251214 -0.00215294 -0.00184187 -0.00157212 -0.00133808 -0.00113436 -0.000957074 -0.000802645 -0.000667793 -0.000550234 -0.000447286 -0.000357463 -0.000278607 -0.00020947 -0.000148935 -0.37238 
-3.76901e-05 -6.0085e-05 -0 -9.21816e-05 -0.000127331 -0.000162924 -0.000198965 -0.000235898 -0.000274516 -0.000315177 -0.000358693 -0.000405798 -0.000457067 -0.000513526 -0.000575718 -0.000644982 -0.000721947 -0.000808139 -0.000904693 -0.00101328 -0.00113566 -0.00127387 -0.00143075 -0.00160888 -0.00181242 -0.00204575 -0.00231461 -0.00262652 -0.00298999 -0.00341828 -0.00392627 -0.00453643 -0.00527767 -0.00619322 -0.00734311 -0.00881952 -0.0107657 -0.0134148 -0.0171728 -0.0227927 -0.031814 -0.0478279 -0.0808647 -0.168282 -0.520152 -1.32418 3.14159 -0.133771 -0.0555424 -0.0283102 -0.0160668 -0.00965891 -0.00595561 -0.00366279 -0.00217139 -0.00116594 -0.000470434 1.9137e-05 0.000367158 0.000615065 0.000790543 0.000912334 0.000993708 0.00104428 0.00107079 0.00107858 0.0010715 0.00105252 0.00102406 0.000987882 0.00094555 0.000898351 0.000847177 0.000793061 0.000736676 0.0006787 0.000619771 0.000560454 0.000501288 0.000442808 0.000385548 0.000330033 0.000276817 0.000226498 0.000179727 0.000137239 9.99293e-05 6.89862e-05 5.43432e-05 4.06228e-05 3.67607e-05 3.55807e-05 3.01277e-05 1.64443e-05 -7.92059e-06 -4.49472e-05 -9.65595e-05 -0.000164798 -0.000251943 -0.000360555 -0.000493615 -0.000654541 -0.000847382 -0.0010769 -0.00134871 -0.00166965 -0.00204792 -0.00249325 -0.00301843 -0.00363807 -0.00437178 -0.00524327 -0.00628347 -0.00753254 -0.00904386 -0.0108869 -0.0131578 -0.0159872 -0.019561 -0.0241428 -0.0301252 -0.0380828 -0.0489085 -0.0639742 -0.0853764 -0.116185 -0.159962 -0.217566 -0.277651 -0.309389 -0.288355 -0.231776 -0.172673 -0.126241 -0.0931643 -0.0700981 -0.0538602 -0.0421913 -0.03362 -0.0271817 -0.0222501 -0.0184011 -0.0153511 -0.0129003 -0.0109056 -0.00926688 -0.00790643 -0.00676769 -0.00580848 -0.00499539 -0.00430172 -0.00370768 -0.00319713 -0.00275603 -0.00237444 -0.00204345 -0.00175535 -0.00150431 -0.00128548 -0.00109409 -0.000926748 -0.000780283 -0.000651754 -0.000539141 -0.000439995 -0.000353015 -0.000276208 -0.000208457 -0.000148764 -0.504343 
-3.79072e-05 -6.0577e-05 -0 -9.32764e-05 -0.00012901 -0.000165213 -0.000201837 -0.000239277 -0.00027828 -0.000319149 -0.000362643 -0.000409432 -0.000460023 -0.000515363 -0.000575903 -0.000642871 -0.000716772 -0.000798975 -0.00089043 -0.000992579 -0.00110689 -0.00123508 -0.0013795 -0.00154222 -0.00172664 -0.00193622 -0.00217549 -0.00245032 -0.00276706 -0.00313587 -0.0035675 -0.00407833 -0.00468855 -0.0054281 -0.00633676 -0.00747397 -0.00892833 -0.010837 -0.0134256 -0.0170818 -0.022526 -0.031237 -0.0466455 -0.0783975 -0.16282 -0.515894 -1.3948 3.14159 -0.12255 -0.0494285 -0.0244732 -0.0134059 -0.00768611 -0.00442322 -0.00243212 -0.00115848 -0.000316501 0.000252265 0.000640876 0.000906652 0.00108643 0.0012043 0.00127684 0.00131572 0.0013289 0.0013226 0.00130112 0.00126778 0.0012252 0.00117525 0.00111957 0.00105949 0.000995903 0.000929862 0.000862018 0.000793038 0.000723548 0.000654099 0.000585216 0.000517424 0.000451255 0.000387226 0.000325898 0.000267886 0.00021387 0.000164638 0.00012119 8.49239e-05 6.68531e-05 5.10433e-05 4.76986e-05 4.87209e-05 4.59461e-05 3.47351e-05 1.22784e-05 -2.36449e-05 -7.51687e-05 -0.000144552 -0.000234324 -0.000347337 -0.000486932 -0.000656964 -0.000862028 -0.00110756 -0.00140005 -0.0017474 -0.00215922 -0.00264701 -0.00322595 -0.00391367 -0.00473393 -0.00571591 -0.00689808 -0.00833098 -0.0100827 -0.0122435 -0.0149399 -0.0183475 -0.0227203 -0.028427 -0.0360263 -0.0463559 -0.0607324 -0.0811824 -0.110686 -0.152954 -0.209638 -0.271559 -0.309272 -0.294658 -0.240322 -0.180183 -0.131972 -0.0974119 -0.0732781 -0.0563019 -0.0441243 -0.0351837 -0.0284776 -0.0233414 -0.0193374 -0.0161626 -0.013611 -0.0115346 -0.00982508 -0.00840623 -0.00721729 -0.00621364 -0.00536166 -0.00463432 -0.00400971 -0.00347153 -0.00300635 -0.00260228 -0.00225093 -0.00194469 -0.00167688 -0.00144244 -0.00123717 -0.00105684 -0.00089846 -0.000759211 -0.000636445 -0.00052837 -0.000432744 -0.000348422 -0.00027356 -0.000207158 -0.000148321 -0.64177 
-3.80141e-05 -6.08743e-05 -0 -9.40271e-05 -0.00013019 -0.000166842 -0.000203887 -0.00024168 -0.000280921 -0.000321867 -0.000365227 -0.000411617 -0.000461482 -0.0005157 -0.000574642 -0.000639443 -0.0007105 -0.000789049 -0.000875885 -0.000972261 -0.00107942 -0.00119878 -0.00133234 -0.00148173 -0.0016498 -0.00183927 -0.00205375 -0.00229786 -0.00257639 -0.00289722 -0.00326821 -0.00370148 -0.0042114 -0.00481913 -0.00555164 -0.00644842 -0.00756618 -0.00898908 -0.0108493 -0.0133602 -0.01689 -0.0221258 -0.0304641 -0.0451633 -0.0753926 -0.156168 -0.508512 -1.47969 3.14159 -0.109959 -0.0427934 -0.0203757 -0.0105943 -0.00561817 -0.00282816 -0.00115933 -0.000116893 0.000552298 0.000987541 0.00127016 0.00145006 0.00155859 0.00161656 0.00163818 0.00163282 0.00160764 0.00156744 0.00151585 0.00145567 0.00138881 0.00131698 0.00124152 0.00116325 0.00108324 0.00100209 0.000920434 0.000838861 0.000757895 0.000678029 0.000599768 0.000523625 0.000450107 0.000379773 0.000313247 0.000251237 0.000194585 0.0001444 0.0001023 8.04942e-05 6.2392e-05 5.95957e-05 6.29935e-05 6.31004e-05 5.45323e-05 3.40863e-05 -7.25174e-07 -5.2272e-05 -0.000123061 -0.000215905 -0.000333998 -0.000481097 -0.000661571 -0.000880661 -0.00114462 -0.00146095 -0.00183889 -0.00228976 -0.00282727 -0.00346953 -0.00423805 -0.00516186 -0.00627727 -0.0076326 -0.0092923 -0.0113444 -0.0139078 -0.0171519 -0.0213169 -0.0267567 -0.0339971 -0.0438497 -0.0575559 -0.0770701 -0.105317 -0.146062 -0.201725 -0.26512 -0.308609 -0.300688 -0.248989 -0.187949 -0.137895 -0.101773 -0.0765292 -0.0587859 -0.046077 -0.0367649 -0.0297825 -0.0244417 -0.0202778 -0.0169796 -0.0143267 -0.012167 -0.0103893 -0.00891036 -0.00767137 -0.00662425 -0.00573339 -0.00497176 -0.00431727 -0.00375175 -0.00326173 -0.00283592 -0.00246417 -0.00213938 -0.00185499 -0.00160519 -0.00138557 -0.00119246 -0.0010221 -0.000871839 -0.000739168 -0.000621687 -0.000517804 -0.000425459 -0.000343644 -0.000270646 -0.000205568 -0.000147608 -0.785358 
