-0.00331614 0.00460782 0 0.00207535 0.0126727 0.00626838 0.00357615 0.00233111 0.00167937 0.00129314 0.00103242 0.000919524 0.000525795 0.00108558 -0.000365271 0.00171044 -0.00126627 0.00194315 0.00151236 0.00122468 0.00102295 0.000874559 0.000760012 0.000667307 0.000589328 0.000521471 0.000460865 0.000405636 0.000354426 0.000306448 0.000260963 0.000217536 0.00017575 0.000135313 9.59112e-05 5.72801e-05 1.91328e-05 -1.88412e-05 -5.69988e-05 -9.57489e-05 -0.000135562 -0.000177008 -0.000220683 -0.000267244 -0.000317284 -0.000371263 -0.000429224 -0.000490518 -0.000553298 -0.000613867 -0.000665735 -0.00069901 -0.000699975 -0.000652193 -0.000540672 -0.000359623 -0.000123941 -0.000140127 -0.00015678 -0.000172835 -0.000187822 -0.000201425 -0.00021354 -0.000224196 -0.000233324 -0.000240931 -0.000246866 -0.000250873 -0.000252549 -0.000251211 -0.000245924 -0.000235496 -0.000218569 -0.000193716 -0.000157637 -9.94991e-05 1.10706e-05 0.000237139 0.00066233 0.00127713 0.00153593 -0.000940905 -0.0118162 0.00324114 0.0761433 -0.052764 0.00226809 -0.00181721 -0.00202566 -0.0156083 -0.0117948 -0.00312423 -0.0130781 0.332489 -0.0437463 0.00147343 -0.0194299 -0.0169739 -0.0118406 -0.00888115 -0.00716292 -0.00600699 -0.0051374 -0.00444958 -0.00389596 -0.00344644 -0.00307769 -0.00277092 -0.00251261 -0.00229146 -0.00210002 -0.0019321 -0.00178332 -0.00165038 -0.00153095 -0.00142323 -0.00132656 -0.00124117 -0.0011687 -0.00111194 -0.00107377 -0.00105243 -0.00103953 -0.00102369 -0.000996887 -0.000956742 -0.000904376 -0.000843014 -0.000776035 -0.000706566 -0.000636741 -0.000567977 -0.00050115 -0.000436537 -0.000374082 -0.000313592 -0.000254736 -0.000197104 -0.000140351 -8.40738e-05 -2.79055e-05 2.8538e-05 8.5639e-05 0.000143825 0.000203555 0.000265459 0.00033021 0.000398683 0.000472009 0.000551426 0.000637915 0.000731551 0.000828934 0.000917209 0.000964639 0.000923438 0.000829339 0.000834161 0.000887246 0.00100156 0.0011307 0.00128862 0.00146521 0.00164231 0.00174887 0.00156457 0.000508118 -0.00261124 -0.00520627 -0.0732641 
-0.00257423 0.00359179 0 0.00161682 0.00986462 0.00488305 0.00278995 0.00182291 0.00131753 0.00101857 0.000816411 0.000736521 0.000406037 0.000908417 -0.000353874 0.00147341 -0.00112966 0.00168881 0.00133611 0.00110379 0.000943998 0.000829398 0.000743615 0.000676515 0.000622118 0.000576524 0.000537318 0.000502936 0.00047221 0.000444558 0.000419336 0.000396266 0.000375028 0.000355515 0.000337554 0.000321116 0.000306198 0.000292836 0.000281158 0.000271316 0.000263534 0.000258147 0.000255497 0.000256022 0.000260154 0.000268308 0.000280719 0.000297308 0.000317398 0.000339335 0.000359931 0.000374025 0.000374076 0.000350503 0.000293669 0.000198027 6.89588e-05 8.13851e-05 9.57642e-05 0.000111868 0.000129844 0.000149971 0.000172728 0.000198798 0.000228951 0.000264261 0.000306005 0.000355811 0.000415796 0.000488705 0.000578743 0.000692771 0.000840615 0.00103158 0.00125985 0.00148278 0.0016238 0.00170008 0.00227347 0.00551474 0.0171708 0.0456524 0.0625682 -0.240332 -0.0555734 0.00479525 0.00451802 0.00131002 0.000348136 0.000485683 -3.87355e-05 -0.00253888 -0.00619306 -0.00925801 0.333583 -0.129962 -0.0599158 0.00481294 0.00526747 -0.000191842 -0.00271974 -0.0032464 -0.00302865 -0.00265539 -0.00231282 -0.00203127 -0.00180047 -0.00160714 -0.00144265 -0.00130067 -0.00117724 -0.00106888 -0.000972992 -0.000887427 -0.000810414 -0.000740216 -0.000675281 -0.000613779 -0.00055356 -0.000491936 -0.000426617 -0.000357589 -0.000288975 -0.000226205 -0.00017268 -0.000129004 -9.37536e-05 -6.47331e-05 -3.96934e-05 -1.67825e-05 5.36774e-06 2.76394e-05 5.05506e-05 7.43569e-05 9.91359e-05 0.000124888 0.000151575 0.000179124 0.000207538 0.000236803 0.000267 0.000298183 0.00033054 0.000364297 0.000399712 0.000437296 0.000477514 0.000521054 0.000568852 0.000621895 0.00068091 0.000745848 0.000813596 0.000872785 0.00089581 0.000841528 0.000742237 0.000730775 0.000761534 0.000844904 0.000939577 0.00105739 0.00118963 0.00132217 0.00139987 0.00125131 0.000424233 -0.00200783 -0.00403158 -0.0570107 
-0.00241928 0.00337394 0 0.00151885 0.00926781 0.00458722 0.00262046 0.00171168 0.00123666 0.000955594 0.000765577 0.0006896 0.000381873 0.000846187 -0.000324434 0.00136795 -0.00104472 0.00156637 0.00123697 0.00101964 0.000869796 0.000761987 0.000680962 0.000617291 0.000565407 0.000521679 0.000483861 0.000450493 0.00042049 0.000393303 0.000368331 0.000345306 0.000323926 0.000304073 0.000285575 0.000268381 0.00025246 0.000237808 0.000224491 0.000212592 0.000202243 0.000193658 0.000187052 0.000182714 0.000180932 0.000181995 0.000186089 0.000193214 0.000203007 0.0002145 0.000225766 0.000233623 0.000233348 0.000218845 0.00018383 0.000124405 4.34408e-05 5.18661e-05 6.18429e-05 7.33033e-05 8.64275e-05 0.000101494 0.000118927 0.000139315 0.00016334 0.000191947 0.000226286 0.000267833 0.00031859 0.00038148 0.000461122 0.00056325 0.00068949 0.000826378 0.000937505 0.00100221 0.00118442 0.00221843 0.00591829 0.0150275 0.0288518 0.0200025 -0.138181 -0.0453932 -0.00109662 0.00318519 0.00167624 0.000231213 -6.00195e-05 -0.000650388 -0.000627363 -0.00113095 -0.00348013 -0.00657541 -0.0103659 0.308051 -0.101314 -0.0464536 -0.00769124 -0.000700012 -0.00156406 -0.00267053 -0.00296568 -0.00278373 -0.00245969 -0.00214518 -0.00187973 -0.00166132 -0.00148018 -0.00132715 -0.00119628 -0.00108289 -0.000983631 -0.00089589 -0.000817606 -0.000746903 -0.000682251 -0.000622032 -0.000564552 -0.000507825 -0.000450213 -0.000391471 -0.000334056 -0.000281192 -0.000234806 -0.000195133 -0.000161124 -0.000131312 -0.00010421 -7.8624e-05 -5.36552e-05 -2.87266e-05 -3.50104e-06 2.22044e-05 4.84617e-05 7.52944e-05 0.000102707 0.000130684 0.000159264 0.00018848 0.000218435 0.000249212 0.000281005 0.00031404 0.000348573 0.000385083 0.000424016 0.000466019 0.000511964 0.000562777 0.000619146 0.000681038 0.000745582 0.000802254 0.000825453 0.000776978 0.000686656 0.000677601 0.000707677 0.000786613 0.000876198 0.000987434 0.00111225 0.00123735 0.00131093 0.00117192 0.000395394 -0.0018891 -0.00379 -0.0535637 
-0.00246093 0.0034314 0 0.00154477 0.00942625 0.00466549 0.002665 0.00174061 0.00125739 0.00097145 0.000778154 0.000700569 0.000388512 0.000858181 -0.000327296 0.00138581 -0.00105701 0.0015863 0.00125196 0.00103126 0.000878975 0.000769303 0.00068678 0.000621844 0.000568849 0.000524118 0.000485371 0.000451128 0.000420291 0.0003923 0.000366547 0.000342759 0.000320629 0.000300034 0.000280798 0.000262866 0.000246201 0.000230794 0.000216704 0.000204005 0.000192821 0.000183353 0.000175809 0.000170463 0.000167599 0.000167502 0.000170372 0.00017624 0.000184807 0.000195218 0.000205723 0.000213393 0.000213833 0.000201303 0.000169786 0.000115372 4.03978e-05 4.86946e-05 5.86208e-05 7.0161e-05 8.35407e-05 9.90883e-05 0.000117288 0.000138802 0.000164424 0.000195244 0.000232604 0.000278278 0.00033487 0.000406145 0.000496234 0.000604835 0.000719363 0.000821126 0.000948243 0.00137746 0.00291022 0.00693964 0.0142398 0.019924 -0.00239645 -0.103283 -0.0451496 0.00317597 0.00197049 0.00186982 0.000754026 -2.09618e-05 -0.000111547 -0.00073628 -0.000608619 -0.000580607 -0.00206609 -0.00429311 -0.00726577 -0.0116213 0.300902 -0.0727231 -0.0434388 -0.0148685 -0.00496835 -0.0031134 -0.00309034 -0.00306791 -0.00283056 -0.00250361 -0.00218643 -0.00191393 -0.00168805 -0.00150015 -0.0013422 -0.00120747 -0.00109119 -0.000989671 -0.000900111 -0.000820068 -0.000747626 -0.000680889 -0.000618003 -0.000556898 -0.000495902 -0.000434644 -0.000375317 -0.000320799 -0.000272753 -0.000231292 -0.00019534 -0.000163473 -0.000134258 -0.000106566 -7.95378e-05 -5.2627e-05 -2.55161e-05 1.97324e-06 2.99167e-05 5.83431e-05 8.7266e-05 0.000116683 0.000146641 0.000177183 0.000208421 0.00024045 0.000273468 0.000307712 0.000343446 0.000381158 0.000421304 0.000464541 0.000511757 0.000563895 0.000621654 0.000685007 0.000751052 0.000809141 0.000833345 0.000784968 0.000694171 0.000685607 0.000716658 0.000797207 0.000888591 0.00100197 0.00112915 0.00125663 0.00133169 0.00119053 0.000400935 -0.00192245 -0.00385569 -0.0544802 
-0.0024169 0.00336926 0 0.00151684 0.00925622 0.00458117 0.00261665 0.00170884 0.00123425 0.000953404 0.000763562 0.000687064 0.000381576 0.000840171 -0.000318721 0.00135522 -0.00103235 0.00155077 0.00122319 0.00100686 0.000857497 0.000749836 0.000668743 0.000604863 0.000552671 0.000508567 0.000470322 0.000436489 0.000405993 0.000378287 0.000352779 0.000329199 0.00030725 0.000286813 0.000267717 0.00024991 0.000233359 0.000218059 0.000204073 0.000191479 0.000180409 0.00017107 0.000163679 0.000158527 0.000155913 0.000156147 0.000159456 0.000165905 0.000175234 0.000186624 0.000198357 0.000207505 0.000209622 0.00019883 0.000168859 0.000115445 4.0579e-05 4.94871e-05 6.02049e-05 7.27637e-05 8.74472e-05 0.000104656 0.000124969 0.000149183 0.00017827 0.000213563 0.000256741 0.000310168 0.000377345 0.000462193 0.00056549 0.000680035 0.000802088 0.00100155 0.00158865 0.00330538 0.00712702 0.0126645 0.0135453 -0.0130846 -0.0846818 -0.0423566 -0.00175546 0.00576948 0.00157541 0.00107625 0.00035674 -8.95968e-05 -0.000105237 -0.000660042 -0.000517409 -0.000315564 -0.0012687 -0.00274481 -0.00481022 -0.00612137 -0.014637 0.302932 -0.0586123 -0.0401647 -0.0181545 -0.00785925 -0.00458598 -0.00369895 -0.00330662 -0.00293782 -0.00256647 -0.00223078 -0.00194751 -0.00171314 -0.00151898 -0.00135609 -0.00121768 -0.00109857 -0.000994858 -0.000903281 -0.000821333 -0.00074668 -0.000677147 -0.000610425 -0.000544688 -0.000479442 -0.000416811 -0.000359585 -0.00030931 -0.000265988 -0.000228434 -0.000195151 -0.000164649 -0.00013577 -0.000107638 -7.96924e-05 -5.16183e-05 -2.32352e-05 5.53473e-06 3.47186e-05 6.43301e-05 9.43713e-05 0.000124885 0.00015592 0.000187583 0.000219975 0.00025329 0.000287762 0.000323655 0.000361447 0.000401587 0.000444725 0.000491728 0.000543522 0.0006008 0.000663537 0.000728905 0.000786502 0.000810982 0.000764504 0.000676515 0.000668844 0.000699882 0.000779322 0.000869401 0.000981034 0.00110623 0.0012317 0.0013057 0.00116735 0.000392249 -0.00188902 -0.00378719 -0.0534984 
-0.0023217 0.00323584 0 0.00145683 0.00889036 0.00439994 0.00251296 0.00164094 0.00118504 0.000915224 0.000732856 0.000659096 0.000366548 0.000804625 -0.000303679 0.0012965 -0.000986416 0.0014831 0.00116917 0.000961758 0.00081847 0.00071511 0.000637186 0.000575744 0.000525494 0.000482992 0.000446104 0.000413445 0.00038399 0.000357213 0.00033255 0.000309744 0.000288513 0.000268745 0.00025028 0.000233071 0.000217093 0.00020235 0.000188909 0.00017686 0.000166346 0.000157585 0.000150814 0.000146343 0.000144498 0.000145617 0.000149961 0.000157633 0.0001684 0.00018146 0.000195076 0.000206244 0.000210349 0.00020122 0.000172167 0.000118458 4.18026e-05 5.15694e-05 6.33704e-05 7.72892e-05 9.36831e-05 0.000113049 0.000136099 0.000163821 0.000197446 0.000238668 0.000289751 0.000354048 0.000435964 0.000538393 0.000659738 0.000806435 0.00105828 0.00171342 0.0034065 0.0067647 0.0107139 0.00847031 -0.018892 -0.0717408 -0.0386439 -0.00378692 0.0029878 0.00428473 0.0010112 0.000615058 0.000165695 -0.000101497 -8.79212e-05 -0.000552036 -0.000421097 -0.00017568 -0.000798482 -0.0017559 -0.00310476 -0.00372619 -0.00710023 -0.0174764 0.305054 -0.0495286 -0.0368303 -0.0195434 -0.0097859 -0.00581059 -0.00430479 -0.00357386 -0.00305263 -0.00261771 -0.00225515 -0.00195817 -0.00171613 -0.00151693 -0.00135079 -0.00121025 -0.00108975 -0.000984852 -0.000892194 -0.000808814 -0.00073208 -0.000659332 -0.000588505 -0.000518958 -0.000452786 -0.000392757 -0.000340339 -0.000295421 -0.000256676 -0.000222491 -0.000191285 -0.00016184 -0.000133237 -0.000104894 -7.64894e-05 -4.78381e-05 -1.88607e-05 1.04662e-05 4.01533e-05 7.02038e-05 0.000100654 0.000131551 0.000162997 0.000195092 0.000228022 0.000262015 0.000297326 0.000334413 0.000373711 0.000415845 0.000461648 0.00051201 0.000567597 0.000628395 0.000691702 0.000747578 0.000771788 0.000728129 0.00064473 0.000638077 0.000668424 0.00074507 0.000831931 0.000939457 0.00106 0.00118081 0.00125216 0.00111955 0.000375332 -0.00181556 -0.00363851 -0.0513846 
-0.00221001 0.00307949 0 0.00138648 0.00846143 0.00418751 0.00239147 0.00156144 0.00112746 0.000870607 0.00069701 0.000626543 0.000348907 0.000763644 -0.000286779 0.0012292 -0.000934099 0.00140566 0.00110753 0.000910475 0.000774264 0.000675937 0.000601747 0.000543196 0.000495267 0.000454694 0.000419452 0.00038823 0.000360056 0.000334431 0.000310823 0.000288989 0.000268664 0.000249743 0.000232081 0.000215638 0.000200396 0.000186368 0.000173632 0.000162288 0.000152495 0.000144486 0.000138521 0.000134935 0.000134086 0.000136348 0.000142021 0.000151245 0.000163814 0.000178928 0.000194804 0.000208311 0.000214584 0.000207049 0.000178474 0.00012357 4.37736e-05 5.46047e-05 6.77503e-05 8.33613e-05 0.000101897 0.000123989 0.000150549 0.000182851 0.000222517 0.000271853 0.00033418 0.000414329 0.000517421 0.000646388 0.00081252 0.00109212 0.00174811 0.00330262 0.00612146 0.00873742 0.00441185 -0.0221489 -0.0620977 -0.035079 -0.00484509 0.00200981 0.00268285 0.00285753 0.000616744 0.000353549 7.13072e-05 -9.4552e-05 -7.07966e-05 -0.000449929 -0.000337603 -9.95205e-05 -0.000517476 -0.00114419 -0.0020113 -0.00235418 -0.00408813 -0.00910599 -0.0189037 0.306967 -0.0431912 -0.0338555 -0.0199887 -0.0110524 -0.00678064 -0.00485496 -0.0038445 -0.00317577 -0.00267106 -0.00227501 -0.00196152 -0.00171032 -0.00150591 -0.00133677 -0.00119455 -0.00107286 -0.000967036 -0.000873152 -0.0007879 -0.000708109 -0.000631362 -0.000556812 -0.000486528 -0.000423282 -0.000368478 -0.00032187 -0.000281966 -0.000247 -0.000215267 -0.000185468 -0.000156623 -0.00012812 -9.96217e-05 -7.09379e-05 -4.19866e-05 -1.27486e-05 1.67829e-05 4.66107e-05 7.67629e-05 0.000107285 0.000138272 0.000169823 0.000202113 0.000235361 0.000269815 0.000305908 0.000344059 0.000384864 0.000429114 0.000477659 0.000531136 0.000589535 0.000650303 0.000704027 0.000727739 0.000687119 0.000608792 0.00060314 0.000632537 0.000705821 0.000788823 0.000891457 0.00100647 0.00112173 0.00118992 0.00106396 0.00035588 -0.00172912 -0.00346394 -0.0489063 
-0.00209653 0.00292072 0 0.00131505 0.00802579 0.00397178 0.00226811 0.00148074 0.00106904 0.000825353 0.000660667 0.000593585 0.00033098 0.000722326 -0.000269937 0.00116151 -0.000881638 0.00132785 0.00104567 0.000859087 0.000730044 0.000636827 0.000566435 0.000510835 0.000465282 0.00042669 0.000393144 0.000363407 0.000336559 0.00031213 0.00028962 0.0002688 0.000249421 0.000231389 0.000214569 0.00019893 0.000184464 0.000171194 0.000159208 0.000148621 0.000139609 0.000132426 0.000127359 0.000124773 0.000125065 0.000128653 0.000135884 0.000146936 0.000161633 0.000179164 0.000197675 0.000213853 0.000222501 0.000216521 0.000187996 0.000130956 4.6562e-05 5.87163e-05 7.35487e-05 9.13032e-05 0.000112585 0.000138229 0.000169443 0.00020794 0.000255958 0.000316861 0.000395719 0.000499163 0.000633484 0.000811085 0.00109625 0.00170809 0.00306456 0.00534507 0.00686856 0.00114807 -0.0239161 -0.0545409 -0.0318508 -0.00565738 0.00147569 0.00222566 0.00189912 0.00187641 0.000372665 0.00020522 2.40409e-05 -8.26658e-05 -5.6642e-05 -0.000364954 -0.000270836 -5.69418e-05 -0.00034623 -0.0007663 -0.00132927 -0.00152437 -0.00251437 -0.00533105 -0.0103855 -0.0196548 0.308606 -0.0385269 -0.0312992 -0.0199481 -0.0118701 -0.00753138 -0.0053328 -0.00410292 -0.00330389 -0.00272931 -0.00229747 -0.0019647 -0.00170286 -0.00149245 -0.00131996 -0.00117559 -0.00105245 -0.000945085 -0.000849108 -0.000760572 -0.000676529 -0.000595824 -0.00052048 -0.000453286 -0.000395575 -0.000346945 -0.000305693 -0.000269862 -0.000237584 -0.000207452 -0.000178409 -0.000149796 -0.000121259 -9.25973e-05 -6.37247e-05 -3.46268e-05 -5.30127e-06 2.42533e-05 5.40564e-05 8.41514e-05 0.000114626 0.000145575 0.000177168 0.000209612 0.000243146 0.000278181 0.000315118 0.000354525 0.000397152 0.000443806 0.000495096 0.000551016 0.000609163 0.000660652 0.000683787 0.000646141 0.000572837 0.000568122 0.000596497 0.000666334 0.000745383 0.000843017 0.000952387 0.00106198 0.00112691 0.00100769 0.000336286 -0.00164118 -0.00328651 -0.0463891 
-0.00198623 0.00276643 0 0.00124563 0.00760242 0.00376212 0.00214823 0.00140233 0.00101228 0.000781397 0.000625374 0.000561596 0.000313554 0.000682294 -0.000253699 0.001096 -0.000830924 0.00125257 0.000985857 0.000809427 0.00068734 0.000599087 0.000532388 0.00047966 0.000436423 0.000399762 0.000367873 0.000339585 0.000314035 0.000290776 0.000269339 0.00024951 0.000231057 0.000213893 0.000197897 0.000183046 0.000169341 0.000156818 0.000145576 0.000135747 0.000127527 0.000121195 0.00011707 0.000115557 0.0001171 0.000122167 0.000131161 0.000144312 0.000161471 0.000181815 0.00020339 0.000222655 0.000233989 0.000229633 0.000200821 0.000140739 5.02256e-05 6.40391e-05 8.10127e-05 0.000101525 0.000126392 0.000156746 0.000194236 0.000241215 0.000300873 0.000378285 0.000480809 0.000616644 0.000797305 0.00107095 0.0016094 0.00274157 0.00451512 0.00514699 -0.00149945 -0.0247638 -0.0484115 -0.0289592 -0.00625613 0.000921296 0.0020332 0.00167128 0.00128086 0.00124762 0.000226526 0.000120222 5.14266e-07 -7.0555e-05 -4.55168e-05 -0.000297022 -0.0002187 -3.26002e-05 -0.000239146 -0.000529058 -0.000902885 -0.00101459 -0.00160579 -0.00330076 -0.00617612 -0.011347 -0.0200196 0.310014 -0.0349495 -0.029124 -0.0196583 -0.012383 -0.00810424 -0.00573682 -0.00434167 -0.00343133 -0.00279241 -0.00232419 -0.00197087 -0.00169719 -0.00147993 -0.00130315 -0.00115601 -0.00103045 -0.000920346 -0.000820512 -0.000727171 -0.000638692 -0.000556986 -0.000484841 -0.000423494 -0.000372342 -0.000329412 -0.000292505 -0.000259548 -0.000228992 -0.000199686 -0.000170911 -0.000142286 -0.000113598 -8.4757e-05 -5.57525e-05 -2.65873e-05 2.73796e-06 3.22341e-05 6.19415e-05 9.19401e-05 0.000122325 0.000153253 0.000184926 0.000217573 0.000251582 0.000287341 0.000325387 0.000366433 0.000411245 0.000460403 0.000513909 0.000569499 0.000618802 0.000641355 0.000606561 0.00053809 0.000534259 0.00056162 0.000628096 0.000703291 0.000796057 0.00089993 0.00100401 0.00106577 0.000953071 0.000317307 -0.00155566 -0.00311403 -0.0439427 
-0.00188099 0.00261923 0 0.00117939 0.00719848 0.0035621 0.00203387 0.00132753 0.000958145 0.000739475 0.000591719 0.000531102 0.000296926 0.000644177 -0.000238289 0.00103367 -0.000782712 0.00118095 0.000928977 0.000762224 0.000646769 0.000563249 0.000500076 0.00045009 0.000409065 0.000374251 0.000343945 0.000317044 0.000292734 0.000270593 0.000250183 0.000231301 0.000213732 0.000197397 0.000182188 0.00016809 0.000155115 0.00014331 0.000132791 0.000123708 0.000116282 0.000110822 0.000107686 0.000107329 0.00011025 0.000116985 0.000128006 0.000143601 0.000163659 0.000187335 0.000212551 0.00023547 0.000249933 0.000247347 0.000217863 0.00015361 5.50222e-05 7.09523e-05 9.06874e-05 0.000114795 0.000144384 0.000181004 0.000226909 0.000285297 0.000360736 0.000460544 0.00059368 0.000769524 0.00101916 0.00146753 0.00236632 0.00367618 0.00357929 -0.0036601 -0.0250197 -0.0433189 -0.0263822 -0.00665731 0.000377022 0.0017892 0.00161717 0.00115945 0.000862724 0.000848954 0.000138901 7.04742e-05 -1.10849e-05 -5.99489e-05 -3.70016e-05 -0.000244094 -0.000178666 -1.83174e-05 -0.000170321 -0.000376746 -0.000632195 -0.00069657 -0.00106045 -0.00212 -0.00385049 -0.00688151 -0.0121102 -0.0201291 0.311229 -0.0321187 -0.0272716 -0.0192449 -0.0126856 -0.00853332 -0.006072 -0.00455424 -0.00355338 -0.00285679 -0.0023539 -0.00197982 -0.00169368 -0.00146857 -0.00128673 -0.00113564 -0.00100623 -0.000891319 -0.000785808 -0.000687292 -0.000597443 -0.000518997 -0.000453045 -0.000398706 -0.000353663 -0.000315399 -0.00028158 -0.000250475 -0.000220805 -0.000191782 -0.000162988 -0.000134192 -0.000105301 -7.63072e-05 -4.72206e-05 -1.80444e-05 1.12226e-05 4.0618e-05 7.0214e-05 0.000100104 0.000130437 0.000161406 0.000193235 0.000226289 0.000260941 0.000297704 0.000337254 0.000380317 0.000427449 0.000478655 0.000531809 0.000579025 0.000601014 0.000568922 0.000505037 0.000502036 0.000528421 0.000591687 0.0006632 0.000751316 0.00084994 0.000948753 0.00100748 0.000901005 0.000299234 -0.00147404 -0.00294944 -0.0416086 
-0.00178115 0.00247961 0 0.00111657 0.00681532 0.00337237 0.0019254 0.00125658 0.0009068 0.000699719 0.000559804 0.000502192 0.000281152 0.000608068 -0.000223721 0.00097465 -0.000737081 0.00111315 0.000875136 0.000717555 0.000608387 0.000529355 0.000469524 0.000422141 0.000383214 0.000350152 0.000321349 0.000295763 0.000272629 0.000251548 0.000232109 0.000214122 0.000197387 0.000181833 0.000167365 0.000153977 0.000141691 0.000130571 0.000120746 0.000112393 0.000105762 0.000101197 9.91079e-05 0.000100008 0.000104471 0.000113115 0.000126495 0.00014498 0.000168503 0.000196193 0.000225811 0.000253147 0.000271355 0.00027078 0.000240196 0.00017038 6.12549e-05 7.9899e-05 0.000103196 0.000131964 0.000167685 0.000212431 0.000269155 0.000341996 0.000437182 0.000563416 0.000727698 0.000944513 0.00129439 0.00196229 0.00285133 0.00215826 -0.00543055 -0.0248837 -0.0390136 -0.0240922 -0.00689362 -0.000122284 0.0015127 0.00152294 0.00115737 0.000793408 0.000590345 0.000593442 8.56168e-05 4.06744e-05 -1.65858e-05 -5.11523e-05 -3.05158e-05 -0.000203104 -0.000147969 -9.73772e-06 -0.000124825 -0.000276396 -0.000456424 -0.000493941 -0.000724306 -0.0014077 -0.00248489 -0.00433098 -0.0075117 -0.0127099 -0.020069 0.312281 -0.0298244 -0.0256875 -0.0187773 -0.012841 -0.00884986 -0.00634361 -0.00473951 -0.00366594 -0.00291968 -0.00238489 -0.00199071 -0.00169155 -0.00145794 -0.00126979 -0.00111313 -0.000977502 -0.000855653 -0.000743913 -0.00064348 -0.000556921 -0.000485085 -0.000426701 -0.000378991 -0.000339019 -0.000304113 -0.000272304 -0.000242154 -0.000212778 -0.000183713 -0.000154709 -0.000125664 -9.65775e-05 -6.74658e-05 -3.83367e-05 -9.19949e-06 1.99797e-05 4.92656e-05 7.87501e-05 0.000108575 0.000138926 0.000170019 0.000202203 0.000235837 0.000271409 0.000309561 0.000350984 0.000396209 0.000445246 0.000496099 0.000541343 0.000562799 0.000533263 0.000473718 0.0004715 0.000496958 0.000557179 0.0006252 0.000708904 0.000802548 0.000896362 0.000952212 0.000851637 0.00028211 -0.0013966 -0.00279331 -0.0393946 
-0.00168648 0.0023472 0 0.00105699 0.00645196 0.00319244 0.00182253 0.00118931 0.00085811 0.000662019 0.000529542 0.00047478 0.000266193 0.000573836 -0.000209916 0.000918706 -0.000693833 0.00104888 0.000824104 0.000675219 0.000572009 0.000497233 0.00044057 0.000395651 0.000358713 0.00032731 0.000299928 0.000275584 0.000253559 0.000233476 0.000214949 0.0001978 0.000181845 0.000167019 0.000153241 0.000140512 0.00012887 0.000118393 0.000109231 0.000101588 9.57512e-05 9.2111e-05 9.11394e-05 9.34244e-05 9.96315e-05 0.000110482 0.000126642 0.000148579 0.000176283 0.000208852 0.000243845 0.000276581 0.000299345 0.000301132 0.000268968 0.000191914 6.92448e-05 9.13278e-05 0.000119131 0.000153757 0.000197082 0.000251701 0.000321042 0.000409972 0.000525481 0.000672358 0.000850679 0.00109921 0.00154436 0.00205414 0.000872077 -0.00688527 -0.0244856 -0.0353235 -0.0220577 -0.00700102 -0.000563228 0.00122958 0.00139785 0.0011283 0.000808833 0.000547862 0.000413163 0.000426345 5.26174e-05 2.24436e-05 -1.88977e-05 -4.39717e-05 -2.55353e-05 -0.000171156 -0.000124221 -4.49171e-06 -9.39033e-05 -0.000208448 -0.000339268 -0.0003615 -0.000511554 -0.000966226 -0.00165618 -0.00281076 -0.00478453 -0.00807308 -0.0131716 -0.0198997 0.313192 -0.0279298 -0.0243259 -0.0182923 -0.0128968 -0.00907574 -0.00656081 -0.00489726 -0.00376722 -0.00297912 -0.00241576 -0.00200214 -0.0016899 -0.00144668 -0.00125051 -0.00108562 -0.000941288 -0.000811763 -0.000697345 -0.000600206 -0.000520769 -0.000457204 -0.000406102 -0.000363972 -0.000327695 -0.000294991 -0.000264216 -0.000234363 -0.000204908 -0.000175575 -0.000146253 -0.00011695 -8.76892e-05 -5.84859e-05 -2.93606e-05 -2.84303e-07 2.88e-05 5.79831e-05 8.73995e-05 0.000117228 0.000147681 0.00017909 0.000211801 0.00024628 0.000283138 0.000323033 0.000366474 0.000413475 0.000462163 0.000505552 0.000526514 0.00049941 0.000443986 0.000442515 0.000467099 0.000524438 0.000589151 0.000668676 0.000757599 0.000846675 0.000899798 0.00080482 0.00026587 -0.00132316 -0.00264524 -0.037295 
